,RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
57,57,106737,356980,463717,0,0,0,2560,0,5507630928
58,58,107142,4818,111960,0,0,1,2048,0,2223570567
59,59,108781,127963,236744,0,0,0,2560,0,3696778146
60,60,112318,566,112884,0,0,1,512,0,3600213434
61,61,112441,156315,268756,0,0,0,2560,0,3751504254
62,62,113519,1518,115037,0,0,1,1536,0,1405900744
63,63,117528,2470,119998,0,0,1,2560,0,805418176
64,64,120394,1518,121912,0,0,1,1536,0,6343830776
65,65,120475,3399,123874,0,0,1,3072,0,3735177986
66,66,120788,3752,124540,0,0,1,1024,0,4120425894
67,67,124592,200847,325439,0,0,0,2560,0,5045536306
68,68,126967,4374,131341,0,0,1,4608,0,4251538099
69,69,127545,6105,133650,0,0,1,3584,0,6157667297
70,70,127571,8622,136193,0,0,1,4096,0,5227504524
71,71,129520,61148,190668,0,0,0,1024,0,107142569
72,72,130787,360159,490946,0,0,0,1024,0,10250600153
73,73,132048,4811,136859,0,0,1,1024,0,5876343398
74,74,132279,6206,138485,0,0,1,2560,0,266115893
75,75,135324,3507,138831,0,0,1,512,0,6807438813
76,76,136806,2371,139177,0,0,1,512,0,9572942595
77,77,137055,3108,140163,0,0,1,1536,0,6101250112
78,78,139800,709,140509,0,0,1,512,0,210041025
79,79,142544,177471,320015,0,0,0,7168,0,4937801611
80,80,145550,4850,150400,0,0,1,5120,0,6065584750
81,81,147404,4622,152026,0,0,1,2560,0,4997406722
82,82,148983,4029,153012,0,0,1,1536,0,6859852203
83,83,152277,1401,153678,0,0,1,1024,0,1672120726
84,84,152853,1171,154024,0,0,1,512,0,5277675612
85,85,154045,55944,209989,0,0,0,1024,0,7083123934
86,86,154073,1531,155604,0,0,1,1536,0,4155107342
87,87,158472,566,159038,0,0,1,512,0,10412144756
88,88,158681,192935,351616,0,0,0,512,0,8301728826
89,89,162902,255652,418554,0,0,0,512,0,7042148519
90,90,167088,184357,351445,0,0,0,1536,0,7532625747
91,91,167281,90202,257483,0,0,0,3584,0,1062756917
92,92,167780,566,168346,0,0,1,512,0,6052207450
93,93,167974,138702,306676,0,0,0,1536,0,1727826196
94,94,169610,124056,293666,0,0,0,1536,0,8856913672
95,95,169997,124799,294796,0,0,0,3072,0,7683945249
96,96,172409,98419,270828,0,0,0,1536,0,9814568036
97,97,173647,195071,368718,0,0,0,512,0,4585239462
98,98,175388,1042,176430,0,0,1,1024,0,6546746972
99,99,178379,300552,478931,0,0,0,512,0,552661302
100,100,181537,103468,285005,0,0,0,2048,0,1633489467
101,101,184077,1994,186071,0,0,1,2048,0,5033664830
102,102,184571,198384,382955,0,0,0,2560,0,711466797
103,103,186011,213132,399143,0,0,0,2560,0,3735356929
104,104,190210,566,190776,0,0,1,512,0,2951552158
105,105,190273,953,191226,0,0,1,512,0,1321505949
106,106,193075,1518,194593,0,0,1,1536,0,3501992327
107,107,193623,228003,421626,0,0,0,512,0,2270414005
108,108,197435,328889,526324,0,0,0,512,0,900275101
109,109,200340,146116,346456,0,0,0,1024,0,10690899812
110,110,200493,1518,202011,0,0,1,1536,0,10525217123
111,111,205554,4850,210404,0,0,1,5120,0,2681842809
112,112,209025,111863,320888,0,0,0,1024,0,8409131881
113,113,209930,283001,492931,0,0,0,1536,0,5950048083
114,114,213375,314762,528137,0,0,0,4608,0,3942420003
115,115,216512,326795,543307,0,0,0,12288,0,3373486
116,116,221530,1042,222572,0,0,1,1024,0,8386475852
117,117,223410,566,223976,0,0,1,512,0,6919764355
118,118,225634,232626,458260,0,0,0,512,0,858704747
119,119,229474,415780,645254,0,0,0,3072,0,7407694337
120,120,230869,1042,231911,0,0,1,1024,0,9656564593
121,121,230899,111790,342689,0,0,0,3072,0,6610018011
122,122,240052,1797,241849,0,0,1,1536,0,7467111239
123,123,240398,167738,408136,0,0,0,4608,0,7308089959
124,124,241848,1518,243366,0,0,1,1536,0,6044743564
125,125,242993,50844,293837,0,0,0,512,0,3039604679
126,126,243134,1994,245128,0,0,1,2048,0,10256880680
127,127,244384,217663,462047,0,0,0,1024,0,7931626484
128,128,245784,1518,247302,0,0,1,1536,0,2494863568
129,129,247291,569,247860,0,0,1,512,0,5569433130
130,130,247914,1518,249432,0,0,1,1536,0,6239108202
131,131,252415,3898,256313,0,0,1,4096,0,6147328276
132,132,257399,2070,259469,0,0,1,2048,0,6577655027
133,133,257944,4262,262206,0,0,1,1024,0,5589912348
134,134,258950,1185,260135,0,0,1,1024,0,1614593594
135,135,259670,144683,404353,0,0,0,1536,0,8458060869
136,136,261154,249956,511110,0,0,0,4608,0,6213236152
137,137,265358,308775,574133,0,0,0,2560,0,8285722040
138,138,266655,1042,267697,0,0,1,1024,0,2589266471
139,139,267664,157320,424984,0,0,0,7168,0,9738778504
140,140,268578,248758,517336,0,0,0,5632,0,10072927089
141,141,269930,1143,271073,0,0,1,1024,0,2607866206
142,142,272895,296487,569382,0,0,0,2048,0,5146602679
143,143,273132,69929,343061,0,0,0,1024,0,8686095769
144,144,276684,152884,429568,0,0,0,2048,0,2945096584
145,145,277097,132000,409097,0,0,0,1536,0,305093180
146,146,277631,274968,552599,0,0,0,3584,0,4643196615
147,147,278317,219393,497710,0,0,0,512,0,2271504262
148,148,281927,566,282493,0,0,1,512,0,553409513
149,149,283656,192208,475864,0,0,0,512,0,8181086105
150,150,288305,566,288871,0,0,1,512,0,847460321
151,151,290369,8172,298541,0,0,1,1536,0,688997738
152,152,290634,166246,456880,0,0,0,1024,0,3147935855
153,153,292765,2054,294819,0,0,1,2048,0,10042386517
154,154,292958,233195,526153,0,0,0,3584,0,9856380991
155,155,293825,299302,593127,0,0,0,512,0,7400394239
156,156,295825,307968,603793,0,0,0,4096,0,7508262464
157,157,299234,6293,305527,0,0,1,1536,0,3913658261
158,158,300056,1042,301098,0,0,1,1024,0,8004579744
159,159,300343,296717,597060,0,0,0,1024,0,5306800312
160,160,304298,276561,580859,0,0,0,5120,0,8801769756
161,161,304671,5249,309920,0,0,1,3072,0,8440234077
162,162,309926,1996,311922,0,0,1,2048,0,1537751898
163,163,311346,295880,607226,0,0,0,2048,0,7018328005
164,164,311918,248696,560614,0,0,0,3072,0,808387472
165,165,312079,9244,321323,0,0,1,3072,0,534589105
166,166,314356,129307,443663,0,0,0,2560,0,3552124891
167,167,315498,566,316064,0,0,1,512,0,7354443540
168,168,316494,335946,652440,0,0,0,4096,0,5222238893
169,169,319907,213930,533837,0,0,0,8192,0,4621132561
170,170,324451,1518,325969,0,0,1,1536,0,4358528501
171,171,325274,183819,509093,0,0,0,3072,0,1495742433
172,172,325597,325242,650839,0,0,0,6144,0,3468858193
173,173,333161,230178,563339,0,0,0,3072,0,9390629919
174,174,334916,523378,858294,0,0,0,1024,0,5757936195
175,175,335097,296891,631988,0,0,0,1536,0,216775620
176,176,335499,358852,694351,0,0,0,512,0,296296273
177,177,335510,544474,879984,0,0,0,512,0,5126683206
178,178,335599,385704,721303,0,0,0,4608,0,1812440863
179,179,337530,5546,343076,0,0,1,3072,0,10258158866
180,180,338549,152070,490619,0,0,0,3584,0,8997539100
181,181,341943,3547,345490,0,0,1,1024,0,2097448362
182,182,343370,2655,346025,0,0,1,512,0,65760439
183,183,349499,523184,872683,0,0,0,2048,0,8356936613
184,184,350021,241601,591622,0,0,0,4096,0,9021463638
185,185,351585,187012,538597,0,0,0,4096,0,7307288903
186,186,356544,14779,371323,0,0,1,8704,0,10679970993
187,187,357956,287484,645440,0,0,0,512,0,5413596291
188,188,361010,3742,364752,0,0,1,3584,0,3725297890
189,189,363190,11269,374459,0,0,1,1024,0,9104287442
190,190,363402,359725,723127,0,0,0,512,0,6018655773
191,191,364735,234004,598739,0,0,0,1536,0,1968836050
192,192,365722,1994,367716,0,0,1,2048,0,3604410446
193,193,371882,100774,472656,0,0,0,512,0,7179133628
194,194,377397,1518,378915,0,0,1,1536,0,2660307016
195,195,380553,1518,382071,0,0,1,1536,0,7310735040
196,196,381177,16136,397313,0,0,1,1536,0,4658048137
197,197,386433,1994,388427,0,0,1,2048,0,9389921802
198,198,386505,305121,691626,0,0,0,512,0,1584750341
199,199,389669,159569,549238,0,0,0,1024,0,9845598602
200,200,389804,15430,405234,0,0,1,2048,0,6648654859
201,201,391543,2470,394013,0,0,1,2560,0,4261431125
202,202,392040,130588,522628,0,0,0,512,0,9181097606
203,203,392359,151275,543634,0,0,0,1024,0,4311167930
204,204,392589,287706,680295,0,0,0,1024,0,6715724103
205,205,392637,107396,500033,0,0,0,3584,0,346522340
206,206,394079,145469,539548,0,0,0,3072,0,3167958516
207,207,394525,3774,398299,0,0,1,1536,0,10061981568
208,208,397848,20322,418170,0,0,1,1024,0,7467367278
209,209,398813,107832,506645,0,0,0,5120,0,1524085451
210,210,399109,243206,642315,0,0,0,5632,0,367770755
211,211,400328,230363,630691,0,0,0,512,0,10624381499
212,212,401596,214842,616438,0,0,0,2560,0,9906666382
213,213,401934,2434,404368,0,0,1,2048,0,6160424671
214,214,402775,3445,406220,0,0,1,1536,0,2069647218
215,215,403262,232022,635284,0,0,0,5120,0,4867558242
216,216,403478,190280,593758,0,0,0,1024,0,9584351598
217,217,404622,20377,424999,0,0,1,2048,0,5823286246
218,218,407364,1748,409112,0,0,1,512,0,10306355559
219,219,407690,179924,587614,0,0,0,1024,0,1167454818
220,220,408500,10336,418836,0,0,1,1024,0,858065346
221,221,415765,10586,426351,0,0,1,5632,0,858967470
222,222,416196,3306,419502,0,0,1,1024,0,4496501477
223,223,417462,10835,428297,0,0,1,3072,0,384114176
224,224,422995,11749,434744,0,0,1,7168,0,10473616455
225,225,427751,285124,712875,0,0,0,3072,0,8369687435
226,226,431841,3569,435410,0,0,1,1024,0,6982375743
227,227,432344,14184,446528,0,0,1,512,0,8649403784
228,228,432817,3899,436716,0,0,1,2048,0,4780161880
229,229,433379,7579,440958,0,0,1,1024,0,7642296121
230,230,434836,158120,592956,0,0,0,1536,0,148457187
231,231,436136,926,437062,0,0,1,512,0,712277048
232,232,439027,8807,447834,0,0,1,2048,0,10526927594
233,233,439238,1028,440266,0,0,1,512,0,5529882283
234,234,445793,445788,891581,0,0,0,1536,0,7428266599
235,235,449934,4612,454546,0,0,1,1024,0,4867190691
236,236,450028,344501,794529,0,0,0,512,0,3964099718
237,237,452598,186845,639443,0,0,0,3584,0,7224145955
238,238,454469,280142,734611,0,0,0,2048,0,391728815
239,239,455106,1994,457100,0,0,1,2048,0,6614221815
240,240,455459,1987,457446,0,0,1,512,0,6021318683
241,241,455889,265897,721786,0,0,0,1536,0,428352259
242,242,459082,36327,495409,0,0,1,2048,0,8001082650
243,243,460671,230784,691455,0,0,0,2048,0,1642155508
244,244,460949,1113,462062,0,0,1,1024,0,8868353683
245,245,465612,30463,496075,0,0,1,1536,0,5437007005
246,246,467237,370786,838023,0,0,0,1536,0,8091179896
247,247,468423,1994,470417,0,0,1,2048,0,1023038618
248,248,469713,24364,494077,0,0,1,4608,0,9120584293
249,249,473940,1042,474982,0,0,1,1024,0,9397531672
250,250,474663,203295,677958,0,0,0,1024,0,3830061500
251,251,474907,61493,536400,0,0,1,1024,0,4708973569
252,252,478115,566,478681,0,0,1,512,0,6308532783
253,253,478256,378493,856749,0,0,0,2560,0,4094679814
254,254,478308,385018,863326,0,0,0,512,0,5100973423
255,255,483700,11043,494743,0,0,1,1024,0,8824131263
256,256,487031,10030,497061,0,0,1,3584,0,8596265336
257,257,487400,3561,490961,0,0,1,1024,0,8445243563
258,258,489420,466098,955518,0,0,0,3072,0,9408322623
259,259,490149,414391,904540,0,0,0,1024,0,2060039510
260,260,490479,12123,502602,0,0,1,2048,0,644945301
261,261,497581,3067,500648,0,0,1,3072,0,8510169361
262,262,499182,165456,664638,0,0,0,1536,0,5902638330
263,263,502238,402785,905023,0,0,0,1536,0,10620924034
264,264,503302,10861,514163,0,0,1,512,0,255076903
265,265,505815,159318,665133,0,0,0,1536,0,2071829107
266,266,506268,952,507220,0,0,1,512,0,10716793086
267,267,514707,85841,600548,0,0,1,7680,0,6423312852
268,268,514819,3121,517940,0,0,1,512,0,5766144969
269,269,516935,26714,543649,0,0,1,2048,0,6271597823
270,270,517332,404245,921577,0,0,0,5120,0,7166871204
271,271,517573,102700,620273,0,0,0,512,0,4093776850
272,272,518388,198867,717255,0,0,0,4608,0,4656504264
273,273,520461,1042,521503,0,0,1,1024,0,1723109752
274,274,528207,250402,778609,0,0,0,9216,0,9567036055
275,275,530778,165380,696158,0,0,0,1536,0,10268111111
276,276,532463,100749,633212,0,0,0,512,0,1281801436
277,277,532887,44480,577367,0,0,1,512,0,10258113761
278,278,535266,8430,543696,0,0,1,5632,0,1111558336
279,279,535614,59181,594795,0,0,1,512,0,5034251457
280,280,537702,6580,544282,0,0,1,512,0,2544697414
281,281,537870,235610,773480,0,0,0,1024,0,8198144055
282,282,540656,73834,614490,0,0,0,512,0,1944857316
283,283,540672,198704,739376,0,0,0,6144,0,9774146553
284,284,544923,219191,764114,0,0,0,512,0,1719673870
285,285,548366,32508,580874,0,0,1,3584,0,5208621924
286,286,553030,1518,554548,0,0,1,1536,0,4048451907
287,287,556799,302554,859353,0,0,0,1024,0,8978214146
288,288,557786,175175,732961,0,0,0,5120,0,666454860
289,289,558139,121829,679968,0,0,0,3072,0,8606092819
290,290,560833,43226,604059,0,0,1,1024,0,6085193275
291,291,562256,138778,701034,0,0,0,512,0,3787980554
292,292,566303,14956,581259,0,0,1,11264,0,5347794957
293,293,566477,3873,570350,0,0,1,512,0,457320621
294,294,571088,284192,855280,0,0,0,1024,0,9087704195
295,295,571935,129503,701438,0,0,0,512,0,4546478150
296,296,571983,24438,596421,0,0,1,2560,0,3327001808
297,297,572052,168842,740894,0,0,0,512,0,2136373220
298,298,573440,250194,823634,0,0,0,2048,0,6664897787
299,299,575236,260085,835321,0,0,0,1536,0,7653433522
300,300,580959,646,581605,0,0,1,512,0,5035642895
301,301,581402,136024,717426,0,0,0,512,0,2863503982
302,302,581411,214654,796065,0,0,0,512,0,780265364
303,303,582553,408331,990884,0,0,0,1536,0,6419029575
304,304,584191,224832,809023,0,0,0,2048,0,5107074997
305,305,585912,60551,646463,0,0,0,1536,0,2841841344
306,306,587146,14388,601534,0,0,1,1536,0,5482597576
307,307,588012,1518,589530,0,0,1,1536,0,866307842
308,308,594568,2507,597075,0,0,1,512,0,526451196
309,309,595002,18760,613762,0,0,1,512,0,10004879721
310,310,595798,8010,603808,0,0,1,3072,0,2751942494
311,311,595815,248099,843914,0,0,0,4096,0,1540811973
312,312,596480,2274,598754,0,0,1,1536,0,6326652646
313,313,596874,7851,604725,0,0,1,1024,0,8235698673
314,314,598676,631799,1230475,0,0,0,5632,0,9680908954
315,315,602376,89577,691953,0,0,0,1024,0,6276134011
316,316,605766,203896,809662,0,0,0,2048,0,5531814642
317,317,609229,537750,1146979,0,0,0,1024,0,6276967095
318,318,611602,4859,616461,0,0,1,3072,0,1955633240
319,319,612777,123616,736393,0,0,0,2048,0,1562292194
320,320,613644,263969,877613,0,0,0,512,0,4558567057
321,321,613664,249491,863155,0,0,0,1024,0,4642930603
322,322,616072,150113,766185,0,0,0,1024,0,9756711026
323,323,616810,10944,627754,0,0,1,512,0,5166475920
324,324,617482,566,618048,0,0,1,512,0,2630768011
325,325,619890,25379,645269,0,0,1,512,0,2661614010
326,326,620210,303871,924081,0,0,0,512,0,3162497477
327,327,621735,4850,626585,0,0,1,5120,0,6539675072
328,328,624409,31167,655576,0,0,1,1536,0,3569919997
329,329,624814,207545,832359,0,0,0,2560,0,6696660353
330,330,628043,17477,645520,0,0,1,2048,0,4325954173
331,331,629801,354812,984613,0,0,0,3072,0,4175622578
332,332,631497,6285,637782,0,0,1,6144,0,3451352006
333,333,634512,47900,682412,0,0,1,512,0,7852474442
334,334,638727,294836,933563,0,0,0,1536,0,4228969867
335,335,654690,138459,793149,0,0,0,1024,0,2841623447
336,336,654930,1994,656924,0,0,1,2048,0,7555801891
337,337,659012,82099,741111,0,0,0,512,0,2227280488
338,338,663383,202968,866351,0,0,0,512,0,7176561250
339,339,665912,30780,696692,0,0,1,2560,0,4088154714
340,340,667507,1518,669025,0,0,1,1536,0,4277516259
341,341,667887,202521,870408,0,0,0,1024,0,8767484714
342,342,669821,448687,1118508,0,0,0,3072,0,4812815175
343,343,672188,308139,980327,0,0,0,1536,0,6082972541
344,344,673895,156360,830255,0,0,0,2048,0,9048257112
345,345,674269,138145,812414,0,0,0,512,0,4045067535
346,346,674975,268865,943840,0,0,0,1536,0,5016098567
347,347,677819,6245,684064,0,0,1,512,0,9523636852
348,348,679797,144570,824367,0,0,0,1536,0,9835309439
349,349,679947,1883,681830,0,0,1,1536,0,9396896879
350,350,681023,4693,685716,0,0,1,2048,0,9042666467
351,351,681931,2479,684410,0,0,1,512,0,7082577051
352,352,684134,165311,849445,0,0,0,1536,0,1513910894
353,353,684567,214862,899429,0,0,0,1536,0,846071442
354,354,685594,199717,885311,0,0,0,1536,0,10727195431
355,355,687106,263034,950140,0,0,0,2048,0,2909547265
356,356,697138,64390,761528,0,0,1,1536,0,2177809202
357,357,697198,3403,700601,0,0,1,3072,0,5592588973
358,358,697828,223928,921756,0,0,0,512,0,2873306089
359,359,698546,43187,741733,0,0,1,1024,0,4745694269
360,360,698552,2715,701267,0,0,1,1024,0,7239875633
361,361,702175,566,702741,0,0,1,512,0,5125691658
362,362,702696,242275,944971,0,0,0,1024,0,8287056351
363,363,705043,47916,752959,0,0,1,3584,0,4770406421
364,364,705524,212330,917854,0,0,0,3072,0,4653949712
365,365,707219,1994,709213,0,0,1,2048,0,3994911923
366,366,710998,34601,745599,0,0,1,6144,0,6755519468
367,367,711002,4355,715357,0,0,1,2560,0,10387974369
368,368,711241,129698,840939,0,0,0,1024,0,1094456431
369,369,713000,47542,760542,0,0,1,4096,0,5300427979
370,370,713905,1798,715703,0,0,1,512,0,841820627
371,371,715589,31316,746905,0,0,1,2048,0,731243767
372,372,715922,3014,718936,0,0,1,1536,0,9069507305
373,373,717848,35457,753305,0,0,1,512,0,2741877661
374,374,723724,96838,820562,0,0,0,2048,0,9404079110
375,375,725768,303250,1029018,0,0,0,5120,0,9600152918
376,376,725890,3898,729788,0,0,1,4096,0,7332805841
377,377,730864,16387,747251,0,0,1,512,0,4124290562
378,378,732322,2625,734947,0,0,1,2048,0,7650730837
379,379,736293,236761,973054,0,0,0,512,0,6018887694
380,380,738103,65616,803719,0,0,0,512,0,7167210946
381,381,743208,310468,1053676,0,0,0,2048,0,3478710663
382,382,744729,242149,986878,0,0,0,512,0,2548332574
383,383,745233,22395,767628,0,0,1,1536,0,9393068538
384,384,745316,169491,914807,0,0,0,1024,0,1854206835
385,385,745571,2026,747597,0,0,1,512,0,6751648045
386,386,748026,165188,913214,0,0,0,2048,0,1190897483
387,387,754534,3422,757956,0,0,1,3584,0,9756584842
388,388,755380,567587,1322967,0,0,0,1536,0,3548484980
389,389,759165,5935,765100,0,0,1,4608,0,7731126248
390,390,759361,347606,1106967,0,0,0,3072,0,2524485574
391,391,762064,142149,904213,0,0,0,3584,0,7606537380
392,392,763371,173069,936440,0,0,0,512,0,939364153
393,393,763388,239591,1002979,0,0,0,2048,0,6713480092
394,394,764695,17688,782383,0,0,1,1024,0,4273931513
395,395,768127,127942,896069,0,0,0,5632,0,6986820482
396,396,769362,4133,773495,0,0,1,4096,0,6100983942
397,397,773761,225144,998905,0,0,0,4608,0,4808790687
398,398,775308,250137,1025445,0,0,0,1024,0,9385679567
399,399,778932,326271,1105203,0,0,0,2048,0,691689703
400,400,782830,1987,784817,0,0,1,1024,0,4935716854
401,401,785492,18671,804163,0,0,1,1536,0,2428493422
402,402,786644,566,787210,0,0,1,512,0,2514871746
403,403,787110,199324,986434,0,0,0,4096,0,1109743114
404,404,787149,489888,1277037,0,0,0,1536,0,2063934216
405,405,788073,479336,1267409,0,0,0,1536,0,7554901456
406,406,788299,52305,840604,0,0,1,2048,0,2325330908
407,407,791884,12625,804509,0,0,1,1024,0,7448311164
408,408,800024,218710,1018734,0,0,0,6656,0,1245846601
409,409,804171,22349,826520,0,0,1,1024,0,294290530
410,410,804618,250133,1054751,0,0,0,3072,0,1027356172
411,411,804763,4922,809685,0,0,1,5120,0,3475706047
412,412,805146,39030,844176,0,0,1,3584,0,4517820410
413,413,807773,340949,1148722,0,0,0,1536,0,10329540243
414,414,809055,2593,811648,0,0,1,2048,0,6165564116
415,415,810976,333206,1144182,0,0,0,512,0,380684371
416,416,815313,12193,827506,0,0,1,1536,0,9426601958
417,417,818507,396436,1214943,0,0,0,5120,0,10641430466
418,418,823776,191404,1015180,0,0,0,1536,0,9054954258
419,419,824830,14808,839638,0,0,1,1024,0,5196702720
420,420,827146,16783,843929,0,0,1,4608,0,6816015324
421,421,830795,423629,1254424,0,0,0,7680,0,5553558950
422,422,832031,911,832942,0,0,1,512,0,2254067890
423,423,832156,220881,1053037,0,0,0,3584,0,4622997180
424,424,834342,11460,845802,0,0,1,12288,0,3537309804
425,425,835616,195226,1030842,0,0,0,1024,0,5522796623
426,426,837409,279646,1117055,0,0,0,8704,0,6746707192
427,427,837497,394717,1232214,0,0,0,5632,0,99009662
428,428,839025,498747,1337772,0,0,0,2048,0,7626615040
429,429,842240,5570,847810,0,0,1,2048,0,250136860
430,430,846599,282168,1128767,0,0,0,512,0,8625023223
431,431,849368,13973,863341,0,0,1,4096,0,5142276340
432,432,854904,2946,857850,0,0,1,3072,0,5242636681
433,433,859391,293095,1152486,0,0,0,2560,0,3417739854
434,434,860750,202737,1063487,0,0,0,3584,0,10723330676
435,435,862057,260591,1122648,0,0,0,1536,0,10420375365
436,436,863624,46854,910478,0,0,1,3072,0,5065660292
437,437,864616,1042,865658,0,0,1,1024,0,704935985
438,438,869549,152229,1021778,0,0,0,1536,0,5772266621
439,439,870374,76062,946436,0,0,0,3072,0,3943420961
440,440,870601,6380,876981,0,0,1,2048,0,7235438887
441,441,874368,582344,1456712,0,0,0,1536,0,1201550250
442,442,874633,1042,875675,0,0,1,1024,0,6013309674
443,443,877099,74328,951427,0,0,0,2048,0,1204164343
444,444,878505,10660,889165,0,0,1,5120,0,10662560703
445,445,879812,430438,1310250,0,0,0,3584,0,2485980930
446,446,879840,303864,1183704,0,0,0,3072,0,3583251035
447,447,880734,2470,883204,0,0,1,2560,0,7459043604
448,448,881001,49424,930425,0,0,1,3584,0,2559152900
449,449,881091,4235,885326,0,0,1,2560,0,8855940128
450,450,882248,257229,1139477,0,0,0,512,0,696753176
451,451,882466,517631,1400097,0,0,0,3584,0,9748650242
452,452,885461,5330,890791,0,0,1,2560,0,6084723293
453,453,886456,24368,910824,0,0,1,512,0,9831817193
454,454,888237,202170,1090407,0,0,0,1536,0,10387815
455,455,896809,1518,898327,0,0,1,1536,0,8949779178
456,456,898427,387818,1286245,0,0,0,1024,0,6995838383
457,457,903825,397406,1301231,0,0,0,512,0,9705037525
458,458,905036,228495,1133531,0,0,0,1024,0,1572244734
459,459,905329,474166,1379495,0,0,0,3072,0,3092787147
460,460,905762,21731,927493,0,0,1,4096,0,2961597429
461,461,911363,352590,1263953,0,0,0,7168,0,6881486217
462,462,911423,566,911989,0,0,1,512,0,5896329454
463,463,912195,232387,1144582,0,0,0,1024,0,2208074544
464,464,915179,20727,935906,0,0,1,2048,0,310814348
465,465,915266,364275,1279541,0,0,0,1024,0,126707409
466,466,915485,417050,1332535,0,0,0,5632,0,5905104304
467,467,918287,566,918853,0,0,1,512,0,10697133063
468,468,918536,605358,1523894,0,0,0,1536,0,8437521113
469,469,918737,9422,928159,0,0,1,1024,0,5803796919
470,470,920798,1483,922281,0,0,1,512,0,10333023701
471,471,923701,623475,1547176,0,0,0,1536,0,4519367019
472,472,924775,137597,1062372,0,0,0,2560,0,1651448408
473,473,927594,284481,1212075,0,0,0,3584,0,4002042411
474,474,927897,625750,1553647,0,0,0,1536,0,4629051611
475,475,929182,1589,930771,0,0,1,512,0,9543085326
476,476,933872,22109,955981,0,0,1,1024,0,8098666848
477,477,935940,512735,1448675,0,0,0,1024,0,8151987918
478,478,936908,566,937474,0,0,1,512,0,7795177306
479,479,937086,36590,973676,0,0,1,11776,0,9059099606
480,480,938404,5451,943855,0,0,1,1536,0,440629888
481,481,939366,383094,1322460,0,0,0,7680,0,6143861123
482,482,942101,247709,1189810,0,0,0,1024,0,8686769721
